exp_ic	logreg_prob	gnb_prob	SVC_prob	rnd_clf_prob	voting_clf_prob
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0085	0.9975512283287354	0.9999983057020253	0.9794165753285026	1.0	0.9917233104865254
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0086	0.9921486507423194	0.9999514756235802	0.9897242690282897	1.0	0.9933424016607164
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0087	0.9984939036176865	0.9999994756429008	0.9863221573801245	1.0	0.994297091848499
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0088	0.9979975978037982	0.9999979487437727	0.9794287093098399	1.0	0.9918759830648837
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0089	0.9960459515112686	0.9999965646627496	0.9797403196978196	1.0	0.9913252383252606
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0090	0.9975735858984309	0.9999988196096282	0.9823131725610705	1.0	0.9926656435486808
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0091	0.9834836408304086	0.9999839855469557	0.9794413105859987	1.0	0.9870420299721667
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0092	0.9965838257545538	0.9999910998084895	0.9539854617268528	1.0	0.9836744679315407
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0093	0.9936409445793427	0.9999632730581673	0.9457334300282215	0.95	0.9636386381842897
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0094	0.022631882781427005	1.4261949232985491e-11	0.9024738570337698	0.1	0.369619117243188
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0095	0.9705869938882291	2.1168810936756065e-05	0.9794322728270818	0.95	0.9827402554337091
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0096	0.9992694076404399	0.9999991412917747	0.9856715395344441	1.0	0.9943378135830231
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0097	0.992346912847295	0.9998981442271088	0.9793725595754798	1.0	0.9899744562897355
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0098	0.9917293923736904	0.9998232970684551	0.9794017705923868	1.0	0.9897779614938275
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0099	0.9988457760780705	0.9999995517921373	0.9898205730385504	1.0	0.9956082250337248
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0100	0.9887440738612824	0.9999856364705034	0.9794679836464462	1.0	0.9888040443090059
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0101	0.9986960844990934	0.9999991300408465	0.9794397914465957	1.0	0.9921123583696535
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0102	0.9982535480272091	0.9999991582478556	0.9901747651125651	1.0	0.9955341571300722
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0103	0.9957315066326091	0.9999551003606588	0.9683395253171798	1.0	0.9876652049717404
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0104	0.982480243528039	0.9999695821075507	0.979388155426528	1.0	0.9866905558422149
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0105	0.9712603316518762	0.053949094991343254	0.9794141861756868	1.0	0.98295891378715
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0106	0.9978775692103851	0.9999988675520886	0.9826086426054884	1.0	0.992863297211945
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0107	0.9645576213121702	0.9990464796416049	0.9436382103704567	1.0	0.9700109018838191
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0108	0.9958462572892345	0.9999980907952697	0.9878446462538455	1.0	0.9939290526953742
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0109	0.9988098792540064	0.9999994790838621	0.9846875445605343	1.0	0.9938574485255584
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0110	0.012055004908725473	2.549226188770794e-16	0.7228886598536989	0.1	0.3023664757179549
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0111	0.14627394195330923	1.4713638553019315e-07	0.0005745150456401885	0.1	0.07440803680894945
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0112	0.9854213018489366	0.9999910323339949	0.9793960491725047	0.95	0.9876734341002781
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0113	0.9985206113884925	0.9999994481317755	0.9894385661564886	1.0	0.995367373837763
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0114	0.956025388804953	2.778934909448115e-05	0.979382409609472	0.95	0.9695370993848288
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0115	0.9921518116620908	0.9999733145308304	0.9794441344629307	0.975	0.9899323239645658
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0116	0.9915652540483951	0.9999972961107877	0.9861213462043628	1.0	0.9919201978197689
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0117	0.9742046972425501	0.9993828021172446	0.9429534975676062	1.0	0.9730310422271565
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0118	0.9952770137651258	0.9999944843952201	0.987436520744949	1.0	0.9936006761615855
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0119	0.9984509025204988	0.9999968626012924	0.9794151191879445	1.0	0.9920227359511831
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0120	0.9875632014284679	0.9999945089083282	0.9901330471240498	1.0	0.9919561538297611
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0121	0.9967085238055751	0.9999987435645401	0.9813226728576196	1.0	0.9837223951627072
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0122	0.999226695930042	0.9999985749429385	0.9885960594087289	1.0	0.9953125494999518
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0123	0.993397538744743	0.9999926294539017	0.9805704567585348	1.0	0.9907091958808764
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0124	0.9970283563628051	0.9999988919090168	0.9896982753030301	0.975	0.9949599484083563
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0125	0.996801085389134	0.9999986694355882	0.9906745376223396	1.0	0.9952249376598271
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0126	0.9986946962358507	0.9999994217050169	0.9866039417800024	1.0	0.9944587185160735
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0127	0.9990958796623879	0.999999078835035	0.9844236068337089	1.0	0.9938654452079133
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0128	0.9906838819759713	0.9978588757774846	0.9794692112334417	1.0	0.9894510399317215
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0129	0.9973422115284367	0.9999986657426538	0.9894699796027542	1.0	0.9949854451223605
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0130	0.02019533273044513	3.771617438182902e-16	0.0005756736404320233	0.025	0.024049659765164797
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0131	0.99906710544476	0.9999991388443994	0.988544242286375	1.0	0.9952415893887019
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0132	0.996419222160295	0.9999983100666261	0.9877019594223194	1.0	0.9940715130054838
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0133	0.9990933524961514	0.9999990074380053	0.975325513925365	1.0	0.990942383993756
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0134	0.9981144511436634	0.9999991439469907	0.9883127086113572	1.0	0.9948447812998239
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0135	0.9894784866285133	0.9999756905203326	0.9793840219535255	0.925	0.9890219811451963
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0136	0.9532190633361156	0.999825088843114	0.9811704144324934	1.0	0.9775099907187275
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0137	0.9902818914271613	0.9999957611282355	0.9888524304455286	1.0	0.9924189745108528
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0138	0.9952195509550387	0.9999960678353353	0.9803867027243185	1.0	0.9912573719993083
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0139	0.9981873388572567	0.9999993513161778	0.9920424080875027	1.0	0.9961716937994609
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0140	0.9924891552473775	0.999834467550167	0.979379325444503	1.0	0.9900240348630088
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0141	0.9994478701145929	0.9999985152064258	0.985041908679554	1.0	0.9941876494149801
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0142	0.9981296825527703	0.9999990505137412	0.9856989998689799	1.0	0.993967073124753
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0143	0.9983766903926587	0.9999958049785205	0.9794307380042918	1.0	0.9920029964492104
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0144	0.9948640315920307	0.999998664897706	0.993020127110879	1.0	0.9954163390125066
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0145	0.997850259634921	0.9999990490083298	0.9883657227221812	1.0	0.9947748483758447
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0146	0.9995171014062946	0.9999990559322425	0.9787724628487003	1.0	0.9921728697178663
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0147	0.9932666800525224	0.9999958674314622	0.9879611993154728	1.0	0.9931088831603553
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0148	0.9982081883985154	0.9999993264157498	0.9875017321516023	1.0	0.994599848869961
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0149	0.9948599146802763	0.9999853783800845	0.9764700458086485	1.0	0.9815574936973688
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0150	0.9601997552523206	0.9999490318526921	0.9841364703677726	1.0	0.980805253853346
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0151	0.9964145329805643	0.9999956185937798	0.9834058389322902	1.0	0.9926364779787941
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0152	0.9956345958967457	0.9999972025840065	0.9793841895151956	1.0	0.9910740711743387
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0153	0.9982830456409909	0.9999984784929492	0.9822123327444205	1.0	0.992869298627968
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0154	0.9943426813665277	0.9999944511978506	0.9794056843730988	1.0	0.9906503100618141
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0155	0.9985102206867394	0.9999984355908251	0.9832544644168971	1.0	0.9932853968623027
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0156	0.9978301827755848	0.9999992035930855	0.9898497784072644	1.0	0.9952798448725448
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0157	0.9991399149597675	0.9999979036120018	0.9804964670110321	1.0	0.9925994918047408
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0158	0.9967465317743348	0.999998872755531	0.9890429602560253	1.0	0.9946394283076984
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0159	0.9989427844233149	0.9999995321725159	0.989176781568696	1.0	0.9954176492597551
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0160	0.9974062997677006	0.9999964195248721	0.9851643547040877	1.0	0.9935478150591214
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0161	0.934231156466826	0.9993060083473008	0.9878918897730679	1.0	0.9650734347304106
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0162	0.9896228807307829	0.9999646549990088	0.9818520233650699	1.0	0.9898654438616167
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0163	0.8752010018061019	0.83131375901917	0.9794245025573928	1.0	0.9259424382498779
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0164	0.9809974253317386	0.9999841279329166	0.984648820229367	1.0	0.9795738057243493
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0165	0.9979882457846379	0.9999959623666058	0.9499358784279661	1.0	0.9829653295219171
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0166	0.9991326048890802	0.9999988642556679	0.980964245846181	1.0	0.9927478892648866
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0167	0.9989127316398978	0.9999995122007981	0.9829511238439014	1.0	0.9933202432549445
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0168	0.9974561936905931	0.9999987766409332	0.9889175079557164	1.0	0.9948327910566978
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0169	0.9991328707438629	0.9999995446407499	0.9936242983458557	1.0	0.9970599327010458
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0170	0.9956967069671447	0.999997493879478	0.985268400988649	1.0	0.9930125565673859
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0171	0.998778915676981	0.9999991287405828	0.9806401299812257	1.0	0.9925254371439906
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0172	0.9986143693554538	0.9999994934804772	0.9863855496009494	1.0	0.994358530393995
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0173	0.9996232035084217	0.9999965731915068	0.979439790251129	1.0	0.9924213976568552
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0174	0.9957588620595451	0.9999984559640432	0.9862511445965859	1.0	0.993361583251637
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0175	0.9981471747959458	0.9999980019764289	0.9885184346804776	1.0	0.994926102333558
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0176	0.999214484718213	0.9999990434015722	0.9794292844801167	1.0	0.9922817960917362
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0177	0.9986615032184919	0.9999994301355785	0.9886570161759507	1.0	0.9951450605087041
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0178	0.9991627835303468	0.9999937581270182	0.9810043796511299	1.0	0.9927709098545324
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0179	0.9974135965101965	0.9999946758243663	0.9851352706599186	1.0	0.9935405790574459
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0180	0.9905873223554563	0.9997033806806552	0.9794356237890487	1.0	0.989408103932511
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0181	0.99598912337766	0.9999984855310953	0.989333987373284	1.0	0.994487380308764
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0182	0.9984269668622223	0.9999982743908159	0.9793786781358377	1.0	0.99200309832
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0183	0.998889207040184	0.9999994693496715	0.9862803908890814	1.0	0.9944148433094832
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0184	0.9992431472624381	0.9999994139093409	0.983329641631506	1.0	0.9935543536987442
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0185	0.9879881781441398	0.9999912750694233	0.9848290565532196	1.0	0.9902971135635017
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0186	0.9986012228680937	0.9999988058083947	0.9850161609839554	1.0	0.9938968826286821
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0187	0.9934149238987262	0.9999972787908173	0.9910142985037437	1.0	0.9942157715413212
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0188	0.9980053601618007	0.999998850083021	0.9923084094703046	1.0	0.996206381042736
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0189	0.9993833018136022	0.9999992173073559	0.9849757162620761	1.0	0.9941441470383968
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0190	0.9992979486522382	0.9999992098014335	0.984100021665527	1.0	0.9938259635589405
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0191	0.9995764901807588	0.9999982269532965	0.9844633423077759	1.0	0.9940387859898219
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0192	0.9988275991242153	0.9999987397807787	0.979724747946803	1.0	0.9922474625842072
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0193	0.9985963996113987	0.9999993819541394	0.9848898280831909	1.0	0.9938533435074738
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0194	0.9978370032936683	0.999999005498215	0.9833752507825688	1.0	0.9931005990248226
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0195	0.9975836706954082	0.9999991781722601	0.988410722930572	1.0	0.9947013831651407
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0196	0.9835286100017403	0.9999905468493384	0.9859512242595504	1.0	0.9891843537749372
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0197	0.9974379458118731	0.9999990623175004	0.985587992680207	1.0	0.9936994460232681
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0198	0.9960203452847208	0.9999989823454323	0.9922566085926059	1.0	0.9955261116314205
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0199	0.9983988856117265	0.9999991270090539	0.9821987562664046	1.0	0.992903493375687
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0200	0.9977431778484083	0.9999992878760735	0.9860223522857422	1.0	0.9939463492668712
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0201	0.9936157862734487	0.9999981063744687	0.987368358523654	1.0	0.9930238329024009
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0202	0.9946860408232834	0.9999959450765669	0.9866036499808302	1.0	0.9931224018636667
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0203	0.9997399827360112	0.9999935717156373	0.9824944345069208	1.0	0.993446846345483
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0204	0.9992357743982172	0.9999990615925574	0.9742842648757373	1.0	0.9906643897648881
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0205	0.8875525611462046	0.985028151835846	0.9794239419802274	1.0	0.9550594453158596
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0206	0.9866052026797884	0.9999863521517407	0.979417163999198	1.0	0.9880748236328301
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0207	0.9946846875526522	0.9999926400421574	0.9854202836985146	0.975	0.9927257844842684
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0208	0.9891798401455046	0.9999658321018698	0.9794567719541888	1.0	0.988945711300207
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0209	0.9979618075855401	0.9944486684468632	0.9794374546952347	0.95	0.9835335182603556
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0210	0.9991702610168656	0.9999993957264405	0.9862252890792049	1.0	0.9944900441060623
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0211	0.9971722575211328	0.9999945880749376	0.9794234254833636	1.0	0.9915991788326707
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0212	0.9976694064715221	0.9999983157201511	0.9743749742185229	1.0	0.9901705593079712
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0213	0.9895330681873492	0.9999903767566843	0.9830904778303913	1.0	0.9902392920625536
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0214	0.9972624078181677	0.9999985984833922	0.9785376495445081	1.0	0.9913464864635086
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0215	0.9990889707381732	0.9999977300782568	0.9904112199613796	1.0	0.9958952634650536
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0216	0.999210067346766	0.9999981815792203	0.9884693230964915	1.0	0.9952635772112194
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0217	0.9928913340755068	0.9999535005875334	0.9794245631506058	1.0	0.990172568395779
sub-103_ses-01_age-P37_rec-baseline_run-02_comp-001_ica-filt-0218	0.019573482973956408	3.8912360254757087e-16	0.0005742307667976732	0.05	0.015507599307025053
